x,y,t,h
1009,379,3.9000000001397,802916
1010,382,3.89999999990687,802898.5
1012,383,4,802895.75
1013,387,3.89999999990687,802588
1012,387,3.9000000001397,802591.75
1013,390,4,802605.25
1015,392,3.89999999990687,802687.75
1015,392,3.9000000001397,802687.75
1015,392,7.89999999990687,802687.75
1014,393,3.89999999990687,802685.25
1014,393,4,802685.25
1013,392,7.80000000004657,802683.75
1013,391,3.9000000001397,802604
1012,390,4,802606.5
1013,388,7.79999999981374,802595.75
1013,388,4,802595.75
1014,386,3.9000000001397,802584
1013,385,7.89999999990687,802578.5
1013,386,3.9000000001397,802589.25
1014,384,3.89999999990687,802580
1014,383,7.89999999990687,802881.25
1014,382,3.9000000001397,802882.5
1013,384,3.89999999990687,802579.75
1014,385,4,802583.75
1013,387,3.9000000001397,802588
1011,388,3.89999999990687,802613.25
1266,499,44,1157641.25
1263,503,4,1157568
1265,503,4,1157694.5
1267,504,4,1157701.25
1267,507,4,1157706.5
1267,510,4,1157723.75
1268,511,8,1157733.25
1270,512,4,1987990.5
1270,511,4,1157737.25
1270,512,8,1987990.5
1270,512,4,1987990.5
1274,514,4,1987938.5
1276,514,8,1987932
1277,514,4,1987933.25
1280,515,4,1944239.75
1283,517,8,1944246.5
1284,518,4,1944198.5
1286,521,4,1944279.75
1289,521,8,1944104
1289,522,4,1944103.75
1292,521,4,1944115.75
1292,521,8,1944115.75
1291,519,4,1944186.5
1288,519,4,1944191.75
1289,519,4,1944188
1291,520,4,1944111.75
1291,519,4,1944186.5
1291,518,4,1944185.25
1292,516,4,1944138.5
1292,517,4,1944137.25
1294,516,4,1944140
1292,516,4,1944138.5
1291,514,4,1944163.75
1291,515,4,1944160
1290,515,4,1944161.25
1288,515,4,1944175.75
1286,514,4,1944210.5
1283,512,4,1944229.25
1282,513,4,1944231.75
1278,515,4,1987921.25
1281,517,4,1944242.5
1276,523,4,1987893.25
1276,523,4,1987893.25
1278,528,8,1987836
1278,524,4,1987846.5
1283,523,4,1944266.5
1285,521,8,1944274.5
1286,521,4,1944279.75
1287,521,4,1944278.5
1291,515,8,1944160
1293,515,4,1944158.5
